Row,Hypodermis,Gonad,Glia,Pharynx,Body_wall_muscle,Neurons
RC01529_I,0.125616259234676,0.150928746956349,0.217735809718041,0.177901456898571,0.0436589382395914,0.132741010413126
RC01529_X,0.175588665616755,0.376521888643084,0.344375251321837,0.239296888030637,0.0399999999999818,0.133430414080957
RC01547_I,0,0,0,0,0,0
RC01547_X,1.99536134143363e-13,0,0,0,0,-0.01
RC01560_I,0,0,0,0,0,0
RC01560_X,0.01,0.01,0.217506861297104,0.01,0,0
RC01561_I,0,0.038299834646239,0,0.0420936375892258,-0.0180602301367562,0.0435374964301505
RC01561_X,0.0371113350601085,0,0.259056015686182,0,0,0
RC01567_I,0,0,0,0,0,0
RC01567_X,0,0.01,0.01,0,0,0
RC01569_I,0.00895051454423083,0.0111391115649418,0.0354271415376406,0.0196459285500813,0.0288250674588728,0.0224458660880133
RC01569_X,0.0199999999995147,0.0299999999992997,0.01,0,0,0
RC01570_I,0,0,0,0,0,0
RC01570_X,0.0289505145437455,0.0311391115642415,0,0.0196459285500813,0,0.0224458660880133
RC01595_I,0,0.00999999999930878,0,0,0,0
RC01595_X,0,0,0,0.01,0,0
RC01600_I,0,0,0.0195660292744232,0,0,0
RC01600_X,0.0199999999996316,0.036892108680972,0,0.143376234751131,0.0448502818205341,0.0395083110626258
RC01602_I,0,0,0,0,0,0
RC01602_X,0,0,0,0,0,0
RC01616_I,0,0,0,0,0,0
RC01616_X,0.00999999999999995,0.0099999999999999,0.00999999999999979,0,0,0.01
RC01639_I,0,0,0.00999999999976353,0,0,0
RC01639_X,0,0,0,0,0,0
RC01641_I,-0.0628081296173379,-0.0754643734781746,-0.113867904858902,-0.0889507284492855,-0.0218294691197957,-0.066370505206563
RC01641_X,-0.0877943328083774,-0.188260944321542,-0.172187625660919,-0.119648444015319,-0.0199999999999909,-0.0667152070404784
RC01655_I,0.083352492200611,0,-0.000288167976588753,0,0.173321774894433,0.046768851255709
RC01655_X,0.172487733446644,0,0.125190001564071,0,0,0.150711331776158
RC01658_I,0,0,0,0,0,0
RC01658_X,0.011102379158519,0.0211023791585177,0.0211016455199507,0.0102153824702873,0.00329743625493413,0.0102153824702873
RC01663_I,0,0,0,0,0,0
RC01663_X,0,0.00999999999999757,0,0,0,0
RC01664_I,0.0205808304452324,0,0.0364311455244724,0,0.0296419688907497,0.0230819811699009
RC01664_X,0,0.0128314522314749,0,0.0202026934973277,0,0
RC01665_I,0,0,0,0,0,0
RC01665_X,0.0012016816219654,0.00120168162196539,0,0,0,0
RC01681_I,0,0,0,0,0,0
RC01681_X,0,0,0,0,0,0
RC01682_I,0,0,0,0,0,0
RC01682_X,0,0,0,0,0,0
RC01687_I,0,0,0,0,0,0
RC01687_X,0,0,0,0,0,0
RC01704_I,0,0,0,0,0.00105630713048928,0
RC01704_X,0.0126444487644468,0.0109509369887591,0.00999999999999091,0.00659309428973326,0,0
RC01710_I,0,0,0,0,0,0
RC01710_X,0,0.00295540903753309,0,0,0,0
RC01711_I,0,0,0,0,0,0
RC01711_X,0,0.00295581073499709,0,0,0,0
RC01724_I,0,0,0.0199999999994225,0,0.0199999999993656,0
RC01724_X,0.00999999999987722,0.00999999999990564,0.01,0.01,-0.00999999999936563,0.01
RC01737_I,0,0,0,0,0,0
RC01737_X,0,0,0,0,0,0
RC01752_I,0,0,0,0,0,0
RC01752_X,0,0.00999999999982037,0,0,0,0
RC01758_I,0,0.415892995973471,0,0,0,0
RC01758_X,0,0,0,0,0,0
RC01759_I,0,-0.415892995973471,0,0,0,0
RC01759_X,0,0,0,0,0,0
RC01768_I,0,0,0,0,0,0
RC01768_X,0,0,0.01,0,0,0
RC01769_I,0,0,0,0,0,0
RC01769_X,0,0,0.01,0,0,0
RC01786_I,0.000948345570130821,0.0186309098141868,0.166376658475802,0,0.00898166571708557,0
RC01786_X,0.115688113236324,0.0822692873562733,0.01,0,0.0964279700193647,0.0949525240941635
RC01787_I,0.0099999999998488,0,0,0.00999999999990563,0.00999999999999091,0
RC01787_X,-0.0099999999998488,0,0.00999999999999091,-0.00999999999990563,0,0
RC01793_I,0,0,0,0,0,0
RC01793_X,0.0347677815362261,0.01,0.0200000000023109,0,0,0.03
RC01794_I,0,0,0,0,0,0
RC01794_X,0.01,0.01,0,0,0,0.01
RC01795_I,0,0,0,0,0,0
RC01795_X,0.01,0,0,0,0,0
RC01799_I,0.000859692793455888,0,0.000859692134250439,0.000859692134320827,0,0.00024861016609275
RC01799_X,0.0217192212724456,0.0317192212719919,0.0217192199540095,0.0417192199543685,0.0125789121003302,0.0123303019226248
RC01801_I,0.000859692793455888,0,0.000859692134250439,0.000859692134320827,0,0.00024861016609275
RC01801_X,0,0.00999999999976353,0,0,0.000859692138192257,0.000611081968228378
RC01802_I,0,0,0,0,0,0
RC01802_X,0.0208595284789897,0.0208595284787727,0.020859527819759,0.0408595278200477,0.0108595278239457,0.0108595278200753
RC01814_I,0,0,0,0,0,0
RC01814_X,0,0,0,0,0,0.01
RC01815_I,0,0,0,0,0,0
RC01815_X,0,0,0.01,0,0,0.01
RC01816_I,0,0.0199899999997198,0,0,0,0
RC01816_X,0.014767781536358,0,0,0,0,0
RC01818_I,-0,-0,-0,-0,-0,-0
RC01818_X,-0.155032006381178,-0.135552290597424,-0.155031774680117,-0.135552005993866,-0.13555200615396,-0.134851105550681
RC01819_I,0,0,0.0941555036601126,0,0,0
RC01819_X,-0.060876368526031,-0.05485040063424,-0.155031774680117,-0.0548502817536619,-0.0548502818205341,-0.054149381310407
RC01827_I,0,0,0.113867904858902,0,0,0
RC01827_X,0.00999999999976353,0.188260944321542,0.172187625660919,0.109648444015328,0.00999999999999998,0
RC01829_I,0.0628081296173379,0.0754643734781746,0,0.0889507284492855,0.0218294691197957,0.066370505206563
RC01829_X,0.0777943328086138,0,0,0.00999999999999091,0.00999999999999091,0.0667152070404784
RC01830_I,-0.0628081296173379,-0.0754643734781746,-0.113867904858902,-0.0889507284492855,-0.0218294691197957,-0.066370505206563
RC01830_X,-0.0877943328083774,-0.188260944321542,-0.172187625660919,-0.119648444015319,-0.0199999999999909,-0.0667152070404784
RC01843_I,0.0628081296173379,0.0754643734781746,0,0.0889507284492855,0.0218294691197957,0.066370505206563
RC01843_X,0.0777943328086138,0,0,0.00999999999999091,0.00999999999999091,0.0667152070404784
RC01844_I,0,0,0,0,0,0
RC01844_X,0,0,0,0,0,0
RC01855_I,0,0,0,0,0,0
RC01855_X,0.00999999999999091,0.00999999999999091,0,0,0,0
RC01857_I,0,0,0,0,0,0
RC01857_X,0.0112016816219563,0.0112016816219563,0,0,0,0
RC01863_I,0,0.01,0,0.02,0,0
RC01863_X,0.01,0,0.227506861297104,0,0,0
RC01870_I,0,0,-0.00999999999993406,0.00999999999999091,0,0
RC01870_X,-0.01,-0.01,0.00999999999993406,-0.00999999999999091,0,-0.01
RC01876_I,0,0,0,0,0,0
RC01876_X,0.16478256017925,0.218260944321239,0,0.148301966776639,0,0.170637310058809
RC01878_I,0.108043491649178,0,0.162508700088824,0,0,0.0898446860066642
RC01878_X,0,0.121013291027377,0,0.100207429677335,0,0
RC01890_I,0.0302739668290848,0.0526999166522336,0.0483229554106672,0.0477520588416203,0.00999999999987722,0.0329372280646749
RC01890_X,0.0185801762242573,0.000511679227520184,0.000531173187828776,0.0054595192422115,0.0432115781881142,0.015916900533231
RC01896_I,0,0,0.00999999999976353,0,0,0
RC01896_X,0,0,0,0,0,0
RC01903_I,0,0,0,0,0,0
RC01903_X,0,0,0,0,0,0
RC01904_I,0,0,0.00999999999976353,0,0,0
RC01904_X,0,0,0,0,0,0
RC01905_I,0,0,0.00999999999976353,0,0,0
RC01905_X,0,0,0,0,0,0
RC01909_I,0,0,0,0,0,0
RC01909_X,0,0.00295581073499709,0,0,0,0
RC01920_I,0,0,0.00499999999999956,0,0,0
RC01920_X,0,0,0,0.00999999999999091,0,0.01
RC01923_I,0,0,0,0,0,0
RC01923_X,0.00999999999999091,0,0,0,0.00999999999999091,0
RC01926_I,0,0,0,0,0,0
RC01926_X,0,0.01,0,0.01,0,0
RC01931_I,0,0,0,0,0,0
RC01931_X,0,-0.01,0,0,0,0
RC01938_I,0,0,0,0,0,0
RC01938_X,0.00999999999999801,0,0,0,0,0
RC01951_I,0,0,0,0,0,0
RC01951_X,0.0029431973695182,0,0.00294319736954113,0,0,0.000700900443302161
RC01956_I,0,0,0,0,0,0
RC01956_X,0,0,0,0,0,0
RC01959_I,0,0,0,0,0,0
RC01959_X,9.9999961709514e-06,0,0,0,0,0
RC01960_I,0,0,0,0,0,0
RC01960_X,0.0099999999999989,0,0,0,0,0
RC01961_I,0,0,0.024007274129609,0,0.0195333652745984,0
RC01961_X,0.0143541667685814,0.0158372739672842,0,0.0133131032243006,0,0
RC01968_I,0.0217825120671978,0.0240331338534379,0.0364311455244724,0.0202026934973277,0.0296419688907497,0.0230819811699009
RC01968_X,0,0,0,0,0,0
RC01969_I,0.0217825120671978,0.0240331338534379,0.0364311455244724,0.0202026934973277,0.0296419688907497,0.0230819811699009
RC01969_X,0,0,0,0,0,0
RC01975_I,0,0,0,0,0,0
RC01975_X,0,0,0,0,0,0
RC01978_I,0,0,0,0,0,0
RC01978_X,0,0.313415195529341,0.313402625429574,0.0889435176498365,0,0
RC01987_I,0,0,0,0,0,0
RC01987_X,0.01,0.00999999999999956,0,0,0,0
RC01993_I,-0.0100000000000375,-0.0100000000001228,0,-0.0100000000000091,-0.0100000000000375,-0.0100000000000091
RC01993_X,-0.00999999999996248,-0.00999999999987722,-0.02,-0.00999999999999091,-0.00999999999996248,-0.00999999999999091
RC01998_I,-0.00999999999993406,-0.00999999999942247,-0.00999999999987722,-0.01,-0.00999999999987722,-0.01
RC01998_X,-0.0106713421075551,-0.0106713421075522,-0.0206713339737713,-0.0206713339257213,-0.0206713339737769,-0.0106713339257341
RC02003_I,0,0,0,0,0,0
RC02003_X,0.011102379158519,0.0211023791585177,0.0211016455199507,0.0102153824702873,0.00329743625493413,0.0102153824702873
RC02016_I,0,0,0,0,0,0
RC02016_X,0.0157247014942813,0.00343337606275826,0.0122913254317694,0.0122913254317707,0.0122913254317705,0.01
RC02017_I,0,0,0,0,0,0
RC02017_X,0.00223169444059335,0.00223169444079287,0,0,0,0.01
RC02018_I,0,0,0,0,0,0
RC02018_X,0,0,0,0,0,0
RC02019_I,0,0,0,0,0,0
RC02019_X,0.00120168162191731,0.00120168162196539,0,0,0,0
RC02024_I,0,0,0,0,0,0
RC02024_X,0,0,0,0,0,0
RC02029_I,0.000859692793455888,0,0.000859692134250439,0.000859692134320827,0,0.00024861016609275
RC02029_X,0,0.00999999999976353,0,0,0.000859692138192257,0.000611081968228378
RC02030_I,0,0,0,0,0,0
RC02030_X,0.000859692793455888,0.000859692793455655,0.000859692134250439,0.000859692134320827,0.000859692138192257,0.000859692134321129
RC02035_I,0,0,0,0,0,0
RC02035_X,0.00999999999993406,0.366521888643178,0.00999999999987722,0.210643365269373,0.0399999999999818,0.0495083110626258
RC02037_I,0,0.0432115958799902,0,0,0.0394102940159702,0
RC02037_X,0.00999999999993406,0,0,0,0,0
RC02038_I,-0.0780049548972821,-0.0982547610838024,-0.133805627820871,-0.0609085418376413,-0.0733091150443686,-0.0885965366574685
RC02038_X,0,0.0201401685148486,0,0,-0.00999999999999091,0.00475443339243719
RC02051_I,-0.0780049548972821,-0.0982547610838024,-0.133805627820871,-0.0609085418376413,-0.0733091150443686,-0.0885965366574685
RC02051_X,-0.0298405853549081,-0.00999999999999091,-0.0398405625198719,-0.0398405624758238,-0.0498405626101947,-0.0250861290834062
RC02053_I,0,0,0,0,0,0
RC02053_X,0.01,0,0,0,0,0
RC02055_I,0,0,0,0,0,0
RC02055_X,0.01,0.01,0.01,0.01,0,0.01
RC02057_I,-0.0780049548972821,-0.0982547610838024,-0.133805627820871,-0.0609085418376413,-0.0733091150443686,-0.0885965366574685
RC02057_X,-0.0101401685148604,0.00999999999999091,-0.0201401607859439,-0.0201401607402827,-0.0301401607859373,-0.0053857273478582
RC02058_I,0,0,0,0,0,0
RC02058_X,0.0417218750115494,0.0278789820129463,0.00999999999999757,0.0361735717185667,0,0
RC02059_I,0,0,0,0,0,0
RC02059_X,0,0,0.00999999999999757,0,0,0
RC02061_I,0,0,0,0,0,0
RC02061_X,0.000108058054426957,0.000108058054426928,0.000107691235143648,0.000107691235143647,0.000107691235174313,0.000107691235143648
RC02078_I,0,0,0,0,0,0
RC02078_X,0,0,0,0,0,0
RC02080_I,0,0,0,0,0,0
RC02080_X,0,0,0.01,0,0,0
RC02082_I,0,0,0,0,0,0
RC02082_X,0.0934151955299836,0.313415195529975,0.313412627794994,0.220753838646006,0.00999999999997669,0.0907538386460055
RC02088_I,0.0211822089846612,0.0233708060057256,0.0354271415376406,0.0196459285500813,0.0288250674588728,0.0224458660880133
RC02088_X,-1.9204717728484e-13,-0,-0,-0,-0,0.01
RC02090_I,0,0,0,0,0,0
RC02090_X,0.010000000000039,0.00999999999999091,0,0,0,0
RC02093_I,0.0122316944404304,0.0122316944407838,0,0,0,0
RC02093_X,-0.00999999999963749,-0.00999999999999091,0,0,0,0
RC02094_I,0.0122316944404304,0.0122316944407838,0,0,0,0
RC02094_X,-0.00999999999963749,-0.00999999999999091,0,0,0,0
RC02098_I,0,0,0,0,0,0
RC02098_X,0.00999999999996248,0.00999999999970669,0,0,0,0
RC02099_I,0,0,0,0,0,0
RC02099_X,0.00999999999987722,0.01,0,0,0,0
RC02100_I,0,0,0,0,0,0
RC02100_X,0.00999999999996248,0.00999999999970669,0,0,0,0
RC02101_I,0,0,0,0,0,0
RC02101_X,0.00999999999987722,0.00999999999930878,0,0,0,0
RC02102_I,0,0,0,0,0,0
RC02102_X,0,0.0100000000006888,0,0,0,0
RC02103_I,0,0,0,0,0,0
RC02103_X,0,0,-2.47513574903163,0,0,0
RC02107_I,0,0,0,0,0,0
RC02107_X,0,0,2.47513574903163,0,0,0
RC02110_I,0,0,0,0,0,0
RC02110_X,0,0.0161342082017076,0,0.0113354889108914,0.0213354868692935,0.0213354889107231
RC02124_I,0,0,0,0,-0.28552045594362,0
RC02124_X,-0.00999999999990564,-0.0081589926656136,-0.00999999999993406,-0.00999999999990564,-0.00999999999922352,0
RC02142_I,0,0,0,0,0,0
RC02142_X,0,0,0.01,0,0,0
RC02147_I,0.174070222083432,0.162256011821001,0,0.171445444534339,0.0840152722207308,0.155574019189539
RC02147_X,0,0,0.01,0,0,0
RC02173_I,0,0,0,0,0,0
RC02173_X,0,0,0,0.01,0,0
RC02186_I,0,0,0,0,0,0
RC02186_X,0.0161146673756865,0.0138723760603592,0.0161146416311251,0.013872345061175,0.0138723450786125,0.0138723450611868
RC02222_I,0.0223811867433045,0.0416692557990867,0.027522809595251,0.0536065575440434,0.0510459348734054,0.0421452566411607
RC02222_X,0.0538159704143097,0.0258538281578044,0.022178745132202,0.0108293224178209,0,0.0108350219195054
RC02235_I,0.0665561476338882,0.00440136577097405,0.000288167976588753,0,0.0112875891037785,0.000182576960280372
RC02235_X,0,0.00999999999999091,0,0,0,0
RC02236_I,0,0,0,0,0,0
RC02236_X,-0.0663838493891567,-0.00999999999999091,0,0,-0.0110531230699938,0
RC02239_I,0,0,0,0,0,0
RC02239_X,0,0,0.01,0,0,0
RC02240_I,0.0577309880681314,0.0555548444309913,0.0954826724100806,0.0231564829960211,0.0733091150443686,0.0656593085927936
RC02240_X,0.0120911658831659,0.0143769471914699,0.0601401607854618,0.0595692641693582,0.0118172052910202,0.01
RC02241_I,0.0211336596226066,0.0426999166528111,0.0391826475450404,0.0386117509759411,0,0.0231858382307631
RC02241_X,0.0394686407441877,0.027342274080513,0.0114196216884196,0.0219905182608341,0.0506022694195047,0.0274164310060309
RC02245_I,0,0,0,0,0,0
RC02245_X,0.0934151955299836,0.313415195529975,0.313412627794994,0.220753838646006,0.00999999999997669,0.0907538386460055
RC02250_I,0,0.0037130029496874,0.00300852151690414,0,0,0
RC02250_X,0.00702912930272395,0.0162869970500193,0.0122406858311834,0.0587393759018113,0.194647268661111,0.0580716626907471
RC02251_I,0.00109105629200704,0,0,0.0504842502448783,0.172176861739674,0.0485307387599668
RC02251_X,0,0.01,0,0,0.01,0
RC02265_I,-0.00999999999999091,-0.00999999999999091,0,-0.00999999999999091,-0.00999999999999091,0.00999999999990564
RC02265_X,0.00999999999999091,0.00999999999999091,0.00999999999999091,0.00999999999999091,0.00999999999999091,-0.00999999999999091
RC02266_I,0,0,0,0,0,0
RC02266_X,0,0,0,0,0,0.00999999999999091
RC02269_I,0,0,0,0,0,0
RC02269_X,0.00999999999999096,0,0,0,0.02,0
RC02286_I,0,0,0,0,0,0
RC02286_X,0.0334677015213685,0,0,0,0,0
RC02288_I,0,0,0,0,0,0
RC02288_X,0.0334677015213685,0,0,0,0,0
RC02294_I,0,0,0,0,0,0
RC02294_X,0,0,0.01,0,0,0
RC02295_I,0,0,0,0,0,0
RC02295_X,0,0,-0.01,0,0,0
RC02297_I,0,0,0,0.01,0,0
RC02297_X,0.0414891031858391,0,0.01,0,0,0
RC02323_I,0,0,0,0,0,0
RC02323_X,0,0,0.01,0,0,0
RC02326_I,0,0,0,0,0,0
RC02326_X,0.0012016816219654,0.00120168162196539,0,0,0,0
RC02331_I,0,0,0,0,0,0
RC02331_X,0.00999999999996248,0.00999999999970669,0,0,0,0
RC02335_I,0,0,0,0,0,0
RC02335_X,0.0308683953548137,0.0208683953548081,0.0308682282971294,0.0308682282989173,0.0208682283928892,0.0208682282989249
RC02364_I,0,0,0,0,0,0
RC02364_X,0,0.00999999999999956,0,0,0,0
RC02367_I,0,0,0,0,0,0
RC02367_X,0,-0.00184100733429204,0,-0.000920503667089179,-0.00184100733418552,0
RC02382_I,0,0,0,0,0,0
RC02382_X,0,0,0,0,0,0
RC02383_I,0,0,0,0,0,0
RC02383_X,0,0,0.01,0,0,0
RC02389_I,0,0,0,0,0,0
RC02389_X,0.000829211247909564,0.000829211247909564,0,0.000829211247909564,0,0.000829211247909564
RC02396_I,0,0,0,0,0,0
RC02396_X,0.01,0,0.01,0.01,0.01,0.01
RC02397_I,0,0,0,0,0,0
RC02397_X,0,0,0,0,0,0
RC02464_I,0,0,0,0,0.00105630713048928,0
RC02464_X,0.0126444487644468,0.0109509369887591,0.00999999999999091,0.00659309428973326,0,0
RC02466_I,0,0,0,0,0,0
RC02466_X,0,0,0,0,0,0
RC02478_I,0,0,0,0,0,0
RC02478_X,0,0,0,0,0,0
RC02484_I,0.0105808304453552,0,0.0364311455244724,0,0.0296419688907497,0.0069616675145973
RC02484_X,0,0.0128314522321637,0,0.0202026934973277,0,0.0161203136553036
RC02485_I,0.0205808304452324,0,0.0364311455244724,0,0.0296419688907497,0.0230819811699009
RC02485_X,0,0.0128314522314749,0,0.0202026934973277,0,0
RC02493_I,0,0,0,0,0,0
RC02493_X,0,0.00295540903753309,0,0,0,0.00295540903753309
RC02497_I,0,0,0,0,0,0
RC02497_X,0,0,0,0,0,0
RC02519_I,0,0,0,0,0,0
RC02519_X,0.00999999999996248,0,0,0,0,0.01
RC02521_I,0,0,0,0,0,0.01
RC02521_X,0.00999999999996248,0,0,0,0,0
RC02529_I,0,0,0,0,0,0
RC02529_X,0,0,0,0,0,0
RC02531_I,0,0,0,0,0,0
RC02531_X,0,0,0,0,0,0
RC02541_I,0,0,0,0,0,0
RC02541_X,0.00564254717310797,0.00999999999976353,0.00564255051425371,0.01,0.00999999999987722,0.00564255051406594
RC02543_I,0,0,0,0,0,0
RC02543_X,0,0,0,0,0,0
RC02556_I,0,0,0,0,0,0
RC02556_X,0,0,0,0,0,0.01
RC02557_I,0.0211822089846612,0.0233708060057256,0.0354271415376406,0.0196459285500813,0.0288250674588728,0.0224458660880133
RC02557_X,0,0,0,0,0,0
RC02577_I,0,0,0,0,0,0
RC02577_X,0,0,0,0,0,0
RC02619_I,0,0,0,0,0,0
RC02619_X,0.00999999999993406,0,0,0,0,0
RC02640_I,0,0,0.00999999999976353,0,0,0
RC02640_X,0,0,0,0,0,0
RC02665_I,0,0,0,0,0,0
RC02665_X,0.00999999999999801,0,0,0,0,0
RC02668_I,0,0,0,0,0,0
RC02668_X,0.0099999999999989,0,0,0,0,0
RC02670_I,0.00738389076817898,0.00999499999985988,0,0,0,0
RC02670_X,0,0,0,0,0,0
RC02678_I,0,0,0,0,0,0
RC02678_X,0,0,0,0.01,0,0
RC02687_I,0,0.0037130029496874,0.00300852151690414,0,0,0
RC02687_X,0.0299999999998022,0.0262869970497169,0.0122406858311834,0.0687393759018113,0.204647268660923,0.0680716626907471
RC02695_I,0,0,0,0,0,0
RC02695_X,0,0,0,0,0,0
RC02697_I,0,0,0,0,0,0
RC02697_X,0,0,0,0,0,0
RC02701_I,0,0,0,0,0,0
RC02701_X,0,0,0,0,0,0.02
RC02719_I,0,0,0,0,0,0
RC02719_X,0.0414891031858391,0,0.01,0.01,0,0
RC02731_I,0,0,0,0,0,0
RC02731_X,0.01,0.01,0,0,0.01,0
RC02732_I,0,0,0,0,0,0
RC02732_X,0.01,0.01,0,0,0.01,0
RC02736_I,0,0,0,0,0,0
RC02736_X,0.00999999999993406,0.366521888643178,0.00999999999987722,0.210643365269373,0.0399999999999818,0.0495083110626258
RC02737_I,0,0.00999999999987722,0,0.000191695161438022,0,0.000191695161413862
RC02737_X,0.00999999999987722,0,0.01019169516689,0.00999999999993406,0.0101916948682642,0.00999999999996248
RC02739_I,0,0,0,0,0,0
RC02739_X,-0.00999999999984879,0.00999999999982037,-0.00999999999976353,-0.00999999999987722,-0.00999999999999091,-0.00999999999990564
RC02740_I,0.103486220883424,0.114797913181087,0.342470921945611,0.0636587167099027,0.152259638574271,0.109527681223403
RC02740_X,-0.0099999999998488,-0.00999999999999091,-0.11407143618693,-0.0939525240944071,0.00999999999999091,0.00999999999990564
RC02743_I,0,0,0,0,0,0
RC02743_X,0.01,0,0,0.01,0,0
RC02746_I,0,0,0,0,0,0
RC02746_X,0,0,0,0,0.00999999999987722,0
RC02748_I,0,0,0,0,0,0.01
RC02748_X,0,0,0,0,0,0
RC02749_I,0.0535455514972141,0.0474039398591635,0.108289432586585,0.0398486220474091,0.0881090052403722,0.0624895147725115
RC02749_X,0.0289505145438399,0.0439705637964052,0,0.0398486220474091,0,0.0385661797433169
RC02750_I,0,0,0,0,0,0
RC02750_X,0,0,0,0,0,0
RC02757_I,0,0,0,0,0,0
RC02757_X,0.00999999999993406,0.00999999999982037,0,0.01,0.00999999999993406,0.01
RC02778_I,0,0.00999999999987722,0,0.000191695161438022,0,0.000191695161413862
RC02778_X,0.00999999999987722,0,0.01019169516689,0.00999999999993406,0.0101916948682642,0.00999999999996248
RC02869_I,0,0,0.00499999999999956,0,0,0
RC02869_X,0,0,0,0,0,0
RC02902_I,0,0,0,0,0,0
RC02902_X,0,0,0,0,0,0
RC02908_I,0,0,0,0,0,0
RC02908_X,0,0,0,0,0,0
RC02914_I,0,0,0,0,0,0
RC02914_X,0.0334677015213685,0,0,0,0,0
RC02918_I,0,0,0,0,0,0
RC02918_X,0.0540450873786623,0.0532548362394808,0.0540450862726875,0.0540450862771211,0.0532548262126436,0.0541149410184157
RC02957_I,0,0,0,0,0,0
RC02957_X,0,0,0,0,0,0
RC02976_I,0,0,0.00999999999999091,0,0,0
RC02976_X,0.0126444487644468,0.0109509369887591,0,0.00659309428973326,0.00105630713048928,0
RC02978_I,0.0126444487644468,0.0109509369890524,0.0021429850873024,0.00659309428973326,0,0.0065948053945721
RC02978_X,0.00999999999987722,0.00999999999970669,0.0122144643981983,0.00999999999993406,0.0110563071304893,0.0034051946054279
RC03004_I,0,0,0,0,0,0
RC03004_X,0,0,0,0,0,0
RC03005_I,0.00999999999987722,0,0.0199999999994225,0,0,0
RC03005_X,0,0.00999999999976353,0,0.01,0.00999999999999995,0.01
RC03018_I,0,0,0,1.34480750443333e-07,7.18000432615995e-07,1.47751269720733e-07
RC03018_X,0.00231394251480332,0.00231394251480288,0,0.00231394251480337,0,0.00231394251480337
RC03020_I,0,0,0.337596440446691,0,0,0
RC03020_X,0.00999999999999998,0,0,0.01,0.00999999999999998,0
RC03038_I,0,0,0,0,0,0
RC03038_X,0.246521019934057,0.23545842347457,0.246521014869072,0.246521014889376,0.235458377555094,0.247498892073076
RC03055_I,0,0,0,0,0,0
RC03055_X,0,0,0,0,0,0
RC03057_I,0,0,0,0,0,0
RC03057_X,0,0.00999999999930878,0,0,0,0
RC03058_I,0,0.00999999999930878,0,0,0,0
RC03058_X,0,0,0,0,0,0
RC03104_I,0,0,0,0,0,0
RC03104_X,-0.00999999999999091,0,0,0,-0.00999999999999091,0
RC03105_I,0,0,0.00937523448417612,0,0,0
RC03105_X,0,-0.01,0,0,0.00999999999999091,0
RC03106_I,0,0,0,0,0,0
RC03106_X,0.0100000000003604,0.01,0,0,0,0
RC03161_I,0,0,0,0,0,0
RC03161_X,0.0029431973695182,0,0.00294319736954113,0,0,0.000700900443302161
RC03181_I,0,0,0,0,0,0
RC03181_X,0.00999999999996248,0,0,0,0,0.01
RC03219_I,0,0,0,0,0,0
RC03219_X,0.00216236999999997,0.0184708398518001,0.00216236999999992,0.00216237,0.0184708398517999,0.000720789999999993
RC03245_I,0,0,0,0,0,0
RC03245_X,0.0934151955299836,0.313415195529975,0.313412627794994,0.220753838646006,0.00999999999997669,0.0907538386460055
RC03269_I,0,0,0,1.34480750443333e-07,7.18000432615995e-07,1.47751269720733e-07
RC03269_X,0.00231394251480332,0.00231394251480288,0,0.00231394251480337,0,0.00231394251480337
RC03283_I,0,0,0,0,0,0
RC03283_X,0,0,0,0,0,0
RC03284_I,0,0,0,0,0,0
RC03284_X,0,0,0,0,0,0
RC03300_I,0,0,0,0,0,0
RC03300_X,0,0,0,0,0,0
RC03302_I,0,0,0,0,0,0
RC03302_X,0,0,0,0,0,0
RC03315_I,0,0,0.337596440446691,0,0,0
RC03315_X,0.00999999999999998,0,0,0.01,0.00999999999999998,0
RC03321_I,0,0,0.0195660292744232,0,0,0
RC03321_X,0.0099999999998488,-0.309629779962386,-0.0199999999996407,-0.0772671305181196,0.00485028182056142,-0.00999999999990564
RC03332_I,0,0,0,0,0,0
RC03332_X,0,0,0,0,0,0
RC03336_I,0.00999999999999995,0.0099999999999999,0.000288167976588756,0,0,0.01
RC03336_X,0,0,0.00971183202341103,0,0,0
RC03346_I,0,0,0,0,0,0
RC03346_X,0,0,0.01,0,0,0
RC03348_I,0,0,0,0,0,0
RC03348_X,0,0,0,0,0,0
RC03361_I,0,0,0,0,0,0
RC03361_X,0.00999999999987722,0.00999999999987722,0.00999999999987722,0.00999999999987722,0.00999999999987722,0.00999999999993406
RC03362_I,0,0,0,0,0,0
RC03362_X,0.00999999999993406,0.00999999999970669,0.00999999999976353,0.01,0.00999999999993406,0.01
RC03363_I,0,0,0,0,0,0
RC03363_X,0.0199999999998965,0.00999999999982906,0.00999999999970669,0.01,0.0199999999998113,0.00999999999993406
RC03376_I,0,0,0,0,0,0
RC03376_X,0.000187169999999997,0.00159879534726315,0.000187169999999993,0.00018717,0.00159879534726314,6.23899999999994e-05
RC03393_I,0,0,0,0,0,0
RC03393_X,0,0,0,0.01,0.01,0.01
RC03394_I,0,0,0,0,0,0
RC03394_X,0,0,0,0.01,0.01,0.01
RC03416_I,0,0,0,0,0,0
RC03416_X,0.01,0.0102995831599395,0.01,0.01,0,0.01
RC03421_I,0,0,0,0,0,0
RC03421_X,0.0593297618785164,0,0.0910514010801957,0.0559086430832572,0.0720822149463024,0.0720822148018864
RC03430_I,0,0,0,0,0,0
RC03430_X,0.00999999999999091,0,0.00999999999993406,0.00999999999999091,0,0
RC03433_I,0,0,0,0,0,0
